Date/Time,Latitude,Longitude,License Plate,License State
1462449613000,39.29872879132635,-76.64769456471613,29003 C/B,MD
1462449614000,39.29924085992194,-76.64754522008181,6CNG644,MD
1462449614000,39.29873057315185,-76.64764225548143,04896 B/Y,MD
1462449614000,39.29667578133224,-76.64827525056683,BHA107,MD
1462449614000,39.2987301177732,-76.6476556240794,36033 C/B,MD
1462449614000,39.29842883579025,-76.65627304841117,7BMO90,MD
1462449615000,39.295098604691304,-76.64888504738539,9AMZ70,MD
1462449615000,39.29921333182624,-76.64754367009886,9CNZ133,MD
1462449616000,39.29872754120274,-76.64773126472367,6ALA17,MD
1462449617000,39.29872912925004,-76.64768464425536,00587 C/B,MD
1462449617000,39.295026621952935,-76.65072957905112,47214 C/C,MD
1462449617000,39.29872853579442,-76.64770206639322,A223683,MD
1462449619000,39.29872932927941,-76.64767877197266,A738644,MD
1462449621000,39.29873021893626,-76.64765265422503,36543 C/B,MD
1462449622000,39.29872790956607,-76.64772045064342,YLO778,MD
1462449622000,39.298728321214384,-76.64770836584148,66497 C/A,MD
1462449623000,39.29839946298216,-76.64774999316961,08915 B/Y,MD
1462449624000,39.2950285338716,-76.65067826328576,GHJ624,MD
1462449624000,39.2987303202116,-76.64764968107441,46422 C/A,MD
1462449626000,39.29924704519824,-76.64754556834683,2ALS03,MD
1462449627000,39.298427554039456,-76.65631105625715,5M/D 0395,MD
1462449627000,39.2987275310259,-76.6477315634861,6W/C2485,MD
1462449628000,39.29925827926603,-76.64754620088654,A052200,MD
1462449628000,39.296155678689324,-76.65331569304989,A553159,MD
1462449628000,39.29873109905304,-76.647626816546,6M/D 1740,MD
1462449629000,39.299233399281825,-76.64754480000681,2O/C5026,MD
1462449629000,39.29487953786413,-76.65044043527234,UHD616,MD
1462449633000,39.299284821921496,-76.64754769538379,06179 C/B,MD
1462449633000,39.29873060629234,-76.6476412825727,6M/D 4005,MD
1462449633000,39.29753044830465,-76.64809494952048,A993564,MD
1462449634000,39.29872893494981,-76.64769034834734,60990 C/B,MD
1462449634000,39.299155855903706,-76.6562153234113,4BLC89,MD
1462449637000,39.2992036270906,-76.64754312366895,1CLN73,MD
1462449638000,39.298729407106876,-76.64767648718383,4CNK261,MD
1462449639000,39.29843099110048,-76.65620913684587,47415 C/A,MD
1462449640000,39.29924424220452,-76.6475454105229,YUQ128,MD
1462449640000,39.29872941017466,-76.6476763971225,XAF507,MD
1462449641000,39.299195236947135,-76.64754265125781,A438185,MD
1462449641000,39.29485353029007,-76.6504388632884,50956 C/C,MD
1462449641000,39.29843105532655,-76.6562072323456,6BLU89,MD
1462449641000,39.29510072222736,-76.64880703290164,BME325,MD
1462449641000,39.2984276842766,-76.65630719432595,11037 C/B,MD
1462449642000,39.2987284404369,-76.64770486581367,A660455,MD
1462449642000,39.29873065622744,-76.64763981662271,HKE919,MD
1462449642000,39.295026562178755,-76.65073118338599,PYD385,MD
1462449644000,39.29922412244371,-76.64754427766988,ZTZ087,MD
1462449644000,39.29510147063871,-76.64877945985269,71861 C/B,MD
1462449646000,39.29920521186855,-76.64754321290066,88954 C/A,MD
1462449646000,39.29921601487594,-76.6475438211693,8BLK70,MD
1462449647000,39.298728516327266,-76.64770263789241,TUY875,MD
1462449650000,39.29872987330198,-76.647662801046,A217707,MD
1462449651000,39.29872927775517,-76.6476802845751,A439067,MD
1462449651000,39.298428005340455,-76.65629767379704,A608898,MD
1462449652000,39.29873000340855,-76.64765898149413,7CLL27,MD
1462449652000,39.29872795932384,-76.64771898989929,GEW301,MD
1462449652000,39.2987291292516,-76.64768464420973,2AMW20,MD
1462449652000,39.29929613644845,-76.6475483324538,A034243,MD
1462449652000,39.29930525236963,-76.64754884573021,32259 C/A,MD
1462449653000,39.298731090804104,-76.64762705871095,73356 C/A,MD
1462449653000,39.298730172085655,-76.64765402962303,A353498,MD
1462449654000,39.29843003716126,-76.6562374240723,BUP042,MD
1462449654000,39.29920964571912,-76.64754346255079,3M/D 5230,MD
1462449654000,39.29873041650833,-76.64764685408136,97576 C/B,MD
1462449655000,39.29449140951103,-76.64974817344567,A421042,MD
1462449655000,39.29873131121139,-76.64762058819143,1ALD80,MD
1462449655000,39.298727998547655,-76.64771783840183,4E/D1261,MD
1462449656000,39.29929059799862,-76.64754802060865,1BLF75,MD
1462449657000,39.29510075429136,-76.64880585159636,18575 B/Y,MD
1462449657000,39.2992379109385,-76.64754505403785,RDM686,MD
1462449657000,39.29922910279862,-76.64754455809121,VBA123,MD
1462449657000,39.298427911725824,-76.65630044975806,FEX691,MD
1462449661000,39.29921882355384,-76.64754397931328,11842 C/A,MD
1462449662000,39.29872803852624,-76.64771666474621,DZY705,MD
1462449663000,39.29873086086077,-76.64763380918107,8M/D 3434,MD
1462449664000,39.29923406566931,-76.64754483752807,5AMQ22,MD
1462449666000,39.295098644293,-76.64888358837557,A826296,MD
1462449666000,39.29949735545436,-76.64748380130477,9CNZ246,MD
1462449666000,39.2948720044669,-76.65043997992886,3M/D 6947,MD
1462449667000,39.29873104775391,-76.64762832253997,A425941,MD
1462449668000,39.2987288427012,-76.64769305649914,4BLS05,MD
1462449668000,39.29872941017466,-76.6476763971225,A735941,MD
1462449669000,39.299518172131144,-76.65608028081245,XNV746,MD
1462449669000,39.29488283634928,-76.65044063464372,VGC545,MD
1462449669000,39.298730435718234,-76.6476462901342,A216091,MD
1462449671000,39.29873053784181,-76.64764329208184,MZG053,MD
1462449673000,39.29924671571577,-76.64754554979515,A890055,MD
1462449673000,39.29509919117115,-76.64886344023398,2CNZ931,MD
1462449673000,39.29872754527288,-76.64773114523588,9CNL649,MD
1462449674000,39.29510106431157,-76.64879442979988,62784 C/A,MD
1462449674000,39.29872761769623,-76.6477290190962,A709214,MD
1462449676000,39.298729787039065,-76.64766533347533,40533 B/Y,MD
1462449677000,39.2984313032324,-76.65619988117619,3ALK94,MD
1462449677000,39.29930148208911,-76.64754863344271,A057063,MD
1462449677000,39.29872959322291,-76.64767102335618,TEV435,MD
1462449678000,39.298729787039065,-76.64766533347533,A942286,MD
1462449678000,39.29489866569848,-76.65044159142202,3CMW75,MD
1462449678000,39.294583031797494,-76.64975102275233,8CNH125,MD
1462449679000,39.298727826876735,-76.64772287816267,4ALN14,MD
1462449679000,39.29872984476402,-76.64766363883801,A127297,MD
1462449680000,39.2987300746593,-76.64765688977862,90690 C/B,MD
1462449680000,39.29873040751154,-76.64764711820109,56648 C/A,MD
1462449680000,39.2984286902768,-76.65627736333141,3M/D 4912,MD
1462449681000,39.29872982147152,-76.64766432263826,5CNY708,MD
1462449681000,39.299223178010394,-76.6475442244931,16131 C/C,MD
1462449682000,39.298728573544466,-76.64770095816124,8S/L4157,MD
1462449682000,39.29951806059438,-76.65608378087018,7CNH885,MD
1462449682000,39.29919822952502,-76.64754281975637,A383155,MD
1462449683000,39.298730090869846,-76.64765641388387,9CNL142,MD
1462449685000,39.298730050470716,-76.64765759988518,XHG956,MD
1462449686000,39.29842922487949,-76.65626151072055,HFG138,MD
1462449687000,39.29842739623961,-76.65631573550687,TVI119,MD
1462449687000,39.298430940759374,-76.65621062961421,62969 C/B,MD
1462449689000,39.29872880160743,-76.6476942628932,IBY243,MD
1462449689000,39.298729006003704,-76.64768826241084,A354718,MD
1462449690000,39.29923493752419,-76.64754488661829,54293 C/C,MD
1462449690000,39.29928506378407,-76.64754770900198,5J/E4063,MD
1462449690000,39.29872843071178,-76.64770515131487,QOM953,MD
1462449691000,39.29872758057178,-76.64773010896248,A885945,MD
1462449694000,39.29928286935978,-76.64754758544385,A366897,MD
1462449695000,39.298728573544466,-76.64770095816124,0M/D 4692,MD
1462449695000,39.299274806858676,-76.64754713148076,1D/Y2534,MD
1462449696000,39.29872803965494,-76.64771663161096,8BLM27,MD
1462449696000,39.29872837102254,-76.64770690361826,A274977,MD
1462449697000,39.29842898921143,-76.65626849900198,66252 C/B,MD
1462449698000,39.29842952331502,-76.65625266119075,A232738,MD
1462449698000,39.29873099022184,-76.64763001151468,2CMS38,MD
1462449698000,39.2987283363388,-76.64770792183246,33937 B/Y,MD
1462449699000,39.29926399582797,-76.64754652276036,22356 C/B,MD
1462449701000,39.29872823897538,-76.64771078014023,A632886,MD
1462449701000,39.298730714395774,-76.64763810896895,A202376,MD
1462449701000,39.29872763359617,-76.64772855231989,A608777,MD
1462449701000,39.29872922785265,-76.64768174956856,A264107,MD
1462449702000,39.29873133313778,-76.64761994449624,1V/T3203,MD
1462449702000,39.298428249561596,-76.65629043189038,MZO762,MD
1462449702000,39.298730638823685,-76.64764032754657,A965676,MD
1462449703000,39.29842741513019,-76.65631517534315,EOY124,MD
1462449703000,39.29872859127788,-76.64770043755959,SYE929,MD
1462449704000,39.298729193560746,-76.64768275627948,5CMI85,MD
1462449704000,39.2987286433818,-76.64769890793946,9CLX93,MD
1462449705000,39.2993040462892,-76.64754877782126,BVG386,MD
1462449705000,39.29920334179856,-76.64754310760544,37949 C/B,MD
1462449707000,39.29873053784181,-76.64764329208184,FDL735,MD
1462449709000,39.29930525236963,-76.64754884573021,A467880,MD
1462449710000,39.29502590396861,-76.65074884970105,A823858,MD
1462449710000,39.29951729395676,-76.65610783819221,NTG486,MD
1462449710000,39.29872966535791,-76.64766890568146,A732565,MD
1462449710000,39.298728024109565,-76.64771708797821,6CNJ348,MD
1462449711000,39.29873111019194,-76.64762648954029,OZE202,MD
1462449713000,39.29873017894428,-76.64765382827349,8CNZ326,MD
1462449716000,39.29926177762038,-76.6475463978631,2CNI849,MD
1462449716000,39.29872968606975,-76.64766829764201,A070766,MD
1462449718000,39.29872837102254,-76.64770690361826,A513537,MD
1462449720000,39.29872766306694,-76.64772768714354,A985208,MD
1462449723000,39.298727462842685,-76.6477335651477,SMX286,MD
1462449723000,39.299306128507475,-76.64754889506159,12971 C/B,MD
1462449724000,39.29872938684055,-76.64767708214448,A255748,MD
1462449724000,39.299286416575065,-76.64754778517154,5CNG068,MD
1462449724000,39.298727457619236,-76.64773371849296,OGK294,MD
1462449724000,39.29924424220452,-76.6475454105229,24540 C/A,MD
1462449725000,39.298731090804104,-76.64762705871095,HUH192,MD
1462449725000,39.298729218903524,-76.647682012289,4M/D 9579,MD
1462449726000,39.298731090804104,-76.64762705871095,0M/D 1787,MD
1462449726000,39.29872742192772,-76.64773476629242,UOV327,MD
1462449726000,39.299270223343235,-76.64754687340367,5CNH201,MD
1462449726000,39.298731090804104,-76.64762705871095,7CND479,MD
1462449726000,39.298731090804104,-76.64762705871095,KXX692,MD
1462449727000,39.299300432714446,-76.64754857435716,8CNJ791,MD
1462449728000,39.2987275319905,-76.64773153516815,2CNJ008,MD
1462449729000,39.29930235210632,-76.64754868242946,EVN335,MD
1462449730000,39.29872986356976,-76.64766308675574,BCQ331,MD
1462449730000,39.29872984476402,-76.64766363883801,8CLM93,MD
1462449730000,39.299274062789955,-76.6475470895856,4J/E6288,MD
1462449731000,39.29543638814655,-76.64875682753137,1CMO34,MD
1462449731000,39.29872986356976,-76.64766308675574,5AMA72,MD
1462449732000,39.29502628057038,-76.65073874173542,A172597,MD
1462449732000,39.29919720103801,-76.6475427618469,PFL084,MD
1462449733000,39.29873077241639,-76.64763640565175,3CLY08,MD
1462449733000,39.29872949821519,-76.6476738125076,26745 C/C,MD
1462449734000,39.29928408696981,-76.64754765400198,4BMK65,MD
1462449737000,39.294845135095684,-76.65043835585504,A417705,MD
1462449737000,39.298728545967435,-76.647701767743,9CLK44,MD
1462449738000,39.29927074330969,-76.64754690268065,32398 B/Y,MD
1462449739000,39.2992379109385,-76.64754505403785,A548570,MD
1462449739000,39.29842901970982,-76.65626759463106,XOA131,MD
1462449741000,39.29873096164695,-76.64763085039075,A738243,MD
1462449741000,39.298429398884146,-76.65625635094827,TJZ184,MD
1462449741000,39.29873029837511,-76.64765032213042,RXX655,MD
1462449742000,39.29872830106476,-76.64770895737583,A506384,MD
1462449744000,39.29873127714403,-76.64762158831068,7CNX222,MD
1462449745000,39.29872849856699,-76.64770315928281,AXW777,MD
1462449745000,39.29872852553451,-76.64770236759452,GFB858,MD
1462449745000,39.29928378281193,-76.64754763687621,6AMN96,MD
1462449745000,39.29872766306694,-76.64772768714354,A137476,MD
1462449748000,39.29919614004167,-76.64754270210699,9CNU186,MD
1462449748000,39.298429491192216,-76.65625361373053,A660639,MD
1462449748000,39.29502576370884,-76.65075261426362,52755 C/A,MD
1462449749000,39.29921768594826,-76.64754391525985,A644169,MD
1462449749000,39.29842884762393,-76.65627269750597,3M/D 8934,MD
1462449750000,39.295100954673515,-76.64879846909619,A588701,MD
1462449751000,39.29873053784181,-76.64764329208184,A999236,MD
1462449751000,39.298729012141855,-76.64768808221254,9CME10,MD
1462449752000,39.29873092000492,-76.64763207288009,GZT687,MD
1462449753000,39.294583276247195,-76.64975102912649,4BMU67,MD
1462449754000,39.29502593538931,-76.6507480063715,A486838,MD
1462449754000,39.29872828537106,-76.64770941809743,A418133,MD
1462449755000,39.29872775475756,-76.64772499537281,2CLC36,MD
1462449755000,39.295028880073815,-76.65066897124223,97668 C/A,MD
1462449755000,39.2984277914663,-76.65630401582212,7BMS67,MD
1462449755000,39.2987284404369,-76.64770486581367,A384598,MD
1462449756000,39.29842839312167,-76.6562861748935,MRL915,MD
1462449756000,39.298730254320766,-76.64765161543832,49226 C/B,MD
1462449756000,39.299249320507506,-76.64754569645923,A595023,MD
1462449758000,39.29872809305186,-76.64771506403223,EDC589,MD
1462449759000,39.298729143305316,-76.64768423163336,ZBD077,MD
1462449759000,39.29923203944814,-76.6475447234407,58717 C/A,MD
1462449759000,39.29949795911816,-76.64745623310729,A984759,MD
1462449761000,39.29930582134996,-76.64754887776692,9M/D 1281,MD
1462449761000,39.29922094144682,-76.64754409856229,A834810,MD
1462449761000,39.29921471531716,-76.64754374799699,0M/D 8155,MD
1462449762000,39.29482050512745,-76.65043686713815,AMX328,MD
1462449763000,39.29872982147152,-76.64766432263826,A391697,MD
1462449763000,39.298730894205235,-76.64763283028417,A514484,MD
1462449764000,39.29920926796544,-76.64754344128119,2CNE342,MD
1462449764000,39.29873000869893,-76.64765882618383,A237459,MD
1462449764000,39.29872861674083,-76.64769969004104,A707489,MD
1462449765000,39.29843119876218,-76.65620297903897,6AMB97,MD
1462449766000,39.29920972310378,-76.64754346690798,1CNN359,MD
1462449766000,39.299243362285196,-76.64754536097861,A066298,MD
1462449768000,39.29842986239942,-76.6562426062974,A800916,MD
1462449768000,39.298430472743455,-76.65622450772311,1CLZ21,MD
1462449769000,39.29922623212522,-76.64754439645654,A029825,MD
1462449769000,39.29873016167728,-76.64765433518286,2CNM435,MD
1462449770000,39.299200775363005,-76.64754296310103,A728081,MD
1462449771000,39.29842768339062,-76.65630722059788,A701651,MD
1462449771000,39.29872892511131,-76.64769063717705,OPP555,MD
1462449771000,39.298730246600755,-76.64765184207563,FDP784,MD
1462449772000,39.2984308687092,-76.65621276612319,OFX744,MD
1462449772000,39.29906142341152,-76.64752233827683,15521 B/Y,MD
1462449773000,39.29926695269031,-76.64754668924796,7BMC24,MD
1462449773000,39.29872749472115,-76.64773262928829,BTH345,MD
1462449774000,39.29502572782738,-76.65075357731948,64158 C/C,MD
1462449775000,39.29873007658818,-76.64765683315228,A105414,MD
1462449775000,39.29842845512162,-76.6562843364045,05360 C/A,MD
1462449778000,39.29929365634907,-76.64754819281058,5CLB50,MD
1462449779000,39.29922257560402,-76.64754419057431,64808 C/B,MD
1462449780000,39.29872754527288,-76.64773114523588,2CMM81,MD
1462449780000,39.29872754527288,-76.64773114523588,A427346,MD
1462449781000,39.299240738616554,-76.64754521325165,KCR202,MD
1462449782000,39.299200893457005,-76.64754296975038,GHO218,MD
1462449782000,39.298429776979816,-76.65624513925088,59126 B/Y,MD
1462449782000,39.295026985423256,-76.6507198235329,QKV373,MD
1462449783000,39.29873043166071,-76.6476464092514,NGH963,MD
1462449784000,39.29872964118724,-76.64766961526239,4AMP18,MD
1462449785000,39.299233481699744,-76.64754480464738,A063552,MD
1462449785000,39.299197663685035,-76.64754278789647,A248266,MD
1462449785000,39.299297598435125,-76.64754841477166,LCC656,MD
1462449787000,39.29842831036654,-76.65628862883705,9M/D 0420,MD
1462449787000,39.29842857541793,-76.65628076924969,EMD969,MD
1462449788000,39.2950988729963,-76.64887516246485,1CMS32,MD
1462449790000,39.29873109905304,-76.647626816546,5BLI51,MD
1462449791000,39.2987284404369,-76.64770486581367,4BLQ59,MD
1462449792000,39.29842832045238,-76.65628832976087,A646726,MD
1462449793000,39.2984305792083,-76.6562213507135,09642 C/C,MD
1462449793000,39.29872944606269,-76.64767534355393,6CNZ288,MD
1462449795000,39.29843013338283,-76.6562345708074,A308890,MD
1462449795000,39.29920203621259,-76.64754303409379,A693394,MD
1462449797000,39.299289413096496,-76.64754795389216,22135 B/Y,MD
1462449798000,39.29502896508576,-76.65066668952743,A367716,MD
1462449799000,39.298430078155654,-76.65623620846266,21737 C/B,MD
1462449799000,39.29926279667693,-76.64754645524158,BWJ649,MD
1462449800000,39.29483975354957,-76.65043803057657,SMP483,MD
1462449801000,39.299262938716616,-76.6475464632392,6CNB767,MD
1462449803000,39.29873112517364,-76.64762604972094,36439 C/C,MD
1462449803000,39.29872822126682,-76.64771130001223,49533 B/Y,MD
1462449804000,39.29930632954048,-76.64754890638085,A667196,MD
1462449804000,39.299202821804,-76.64754307832689,TCC349,MD
1462449805000,39.29927162706199,-76.64754695244075,KYX028,MD
1462449809000,39.29842847203572,-76.65628383484959,A743397,MD
1462449811000,39.295025760981396,-76.650752687468,A383510,MD
1462449811000,39.298729948748814,-76.6476605861456,A191624,MD
1462449812000,39.29842867949206,-76.65627768313212,A344794,MD
1462449812000,39.29926319521883,-76.64754647768167,31633 B/Y,MD
1462449814000,39.29458910524218,-76.64902798507764,SMP483,MD
1462449814000,39.299220203824724,-76.64754405703012,A116356,MD
1462449814000,39.29872982409285,-76.64766424568347,1CNL457,MD
1462449814000,39.29872987620785,-76.64766271573818,KAH451,MD
